0,0,0,0,7.20576e-012,3.09848e-010,6.43835e-009,8.61088e-008,8.3302e-007,6.21077e-006,3.71326e-005,0.000182902,0.000756814,0.00266937,0.00811691,0.0214704,0.0497666,0.101701,0.184176,0.296866,0.427469,0.551484,0.638728,0.664671,0.621001,0.51957,0.387424,0.255619,0.147772,0.0738946,0.0314416,0.0111421,0.003195,0.000711326,0.000115245,1.20772e-005,6.14094e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.8823e-012,1.28263e-010,2.76125e-009,3.83065e-008,3.84873e-007,2.98412e-006,1.85795e-005,9.54404e-005,0.000412467,0.00152184,0.00484839,0.0134583,0.0327889,0.0705403,0.134691,0.229252,0.349107,0.477075,0.586382,0.649105,0.647203,0.580428,0.466711,0.334702,0.21248,0.118221,0.0569134,0.0233218,0.00796327,0.00220153,0.000472893,7.39779e-005,7.49195e-006,3.68457e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.15292e-012,5.30344e-011,1.18146e-009,1.69794e-008,1.76933e-007,1.42457e-006,9.22227e-006,4.93238e-005,0.000222251,0.000856215,0.00285246,0.00829236,0.0211906,0.0478894,0.0962005,0.172515,0.277194,0.400294,0.520798,0.611471,0.648344,0.620493,0.534942,0.413907,0.285813,0.174776,0.0936979,0.0434767,0.0171784,0.00565858,0.00151007,0.000313327,4.73835e-005,4.64255e-006,2.21074e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.61169e-013,2.19055e-011,5.04403e-010,7.50062e-009,8.09609e-008,6.75989e-007,4.54365e-006,2.52629e-005,0.000118495,0.000475837,0.00165471,0.00502842,0.0134516,0.0318701,0.0672138,0.126726,0.214387,0.326434,0.448496,0.557067,0.626221,0.637204,0.586273,0.486528,0.36267,0.241398,0.142345,0.0736094,0.0329574,0.0125705,0.00399917,0.00103138,0.00020695,3.02871e-005,2.87396e-006,1.32644e-007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.84467e-013,9.0389e-012,2.14905e-010,3.30289e-009,3.68847e-008,3.18972e-007,2.22305e-006,1.28313e-005,6.25556e-005,0.000261431,0.000947387,0.0030042,0.00839771,0.020819,0.0460076,0.0910188,0.16179,0.259206,0.375259,0.491924,0.584729,0.630614,0.616831,0.546375,0.436985,0.314161,0.201777,0.114851,0.0573486,0.0248026,0.00914195,0.00281206,0.000701605,0.000136285,1.93219e-005,1.77743e-006,7.95866e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.3787e-014,3.72624e-012,9.13852e-011,1.4501e-009,1.67356e-008,1.4972e-007,1.0806e-006,6.46637e-006,3.27211e-005,0.000142106,0.000535814,0.00177011,0.0051616,0.0133662,0.0308945,0.0640121,0.119328,0.200757,0.305627,0.421925,0.529046,0.603083,0.625101,0.588649,0.502619,0.387855,0.269208,0.167007,0.0918499,0.0443302,0.0185384,0.00660999,0.00196788,0.000475477,8.94996e-005,1.23041e-005,1.0983e-006,4.7752e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.95148e-014,1.53477e-012,3.87898e-011,6.34871e-010,7.56431e-009,6.99292e-008,5.22074e-007,3.23491e-006,1.69682e-005,7.6475e-005,0.000299589,0.00102953,0.00312671,0.00844345,0.0203775,0.0441415,0.0861383,0.151899,0.242705,0.352146,0.464773,0.558661,0.61189,0.61052,0.554237,0.456713,0.340396,0.228327,0.136944,0.072842,0.0340135,0.013767,0.00475314,0.00137092,0.000321086,5.86214e-005,7.82177e-006,6.78078e-007,2.86512e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.18059e-014,6.31617e-013,1.64368e-011,2.77222e-010,3.40665e-009,3.25103e-008,2.50787e-007,1.60721e-006,8.72824e-006,4.0771e-005,0.000165721,0.000591566,0.0018684,0.00525341,0.0132171,0.0298831,0.0609402,0.112443,0.188221,0.286481,0.397197,0.502328,0.579952,0.611342,0.588007,0.515227,0.410186,0.295569,0.191774,0.111303,0.0573106,0.0259149,0.0101615,0.00340025,0.000950984,0.0002161,3.83015e-005,4.96429e-006,4.18307e-007,1.71907e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.72237e-015,2.5973e-013,6.95368e-012,1.20751e-010,1.52899e-009,1.50481e-008,1.19821e-007,7.93356e-007,4.45562e-006,2.15453e-005,9.07508e-005,0.000336059,0.0011023,0.0032224,0.00843888,0.0198835,0.042306,0.0815412,0.142754,0.227525,0.330768,0.43925,0.533378,0.592508,0.602008,0.558895,0.473211,0.364339,0.254051,0.159586,0.0897061,0.0447523,0.0196135,0.00745698,0.00242055,0.00065703,0.000144981,2.49666e-005,3.1459e-006,2.57861e-007,1.03144e-008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.88895e-015,1.06725e-013,2.93731e-012,5.24726e-011,6.84047e-010,6.93663e-009,5.69572e-008,3.89235e-007,2.25826e-006,1.12915e-005,4.92275e-005,0.000188874,0.000642556,0.00195034,0.00530899,0.0130167,0.0288525,0.058,0.106026,0.176663,0.268822,0.37416,0.476901,0.55703,0.596308,0.584763,0.524621,0.429662,0.320224,0.216265,0.131634,0.0717246,0.0346968,0.0147509,0.0054424,0.00171514,0.000452211,9.69751e-005,1.62383e-005,1.99068e-006,1.58842e-007,6.18865e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.55579e-016,4.38236e-014,1.23896e-012,2.27514e-011,3.05102e-010,3.18508e-009,2.69449e-008,1.89868e-007,1.13685e-006,5.87156e-006,2.64659e-005,0.000105086,0.000370347,0.00116567,0.0032938,0.00839209,0.019351,0.0405115,0.0772106,0.134281,0.213526,0.310958,0.415257,0.508953,0.572741,0.59169,0.560706,0.486638,0.385887,0.27864,0.182412,0.10767,0.0569135,0.0267184,0.0110275,0.0039515,0.00120997,0.000310116,6.46804e-005,1.05393e-005,1.25795e-006,9.77807e-008,3.71319e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.02231e-016,1.79828e-014,5.21878e-013,9.84394e-012,1.35692e-010,1.45709e-009,1.2689e-008,9.21142e-008,5.68659e-007,3.03073e-006,1.41093e-005,5.7914e-005,0.00021119,0.000688476,0.00201692,0.00533312,0.0127757,0.0278152,0.0551911,0.100039,0.165979,0.252499,0.352677,0.452735,0.534468,0.580321,0.579296,0.531079,0.446337,0.342988,0.240149,0.152515,0.0873675,0.0448355,0.0204421,0.0081971,0.00285489,0.000850027,0.000211942,4.30239e-005,6.82675e-006,7.93881e-007,6.01537e-008,2.22792e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.20893e-016,7.37445e-015,2.19541e-013,4.2507e-012,6.01831e-011,6.64253e-010,5.94986e-009,4.44591e-008,2.82732e-007,1.55349e-006,7.46216e-006,3.16312e-005,0.000119225,0.000402105,0.00121985,0.0033434,0.00831013,0.0187915,0.0387656,0.0731301,0.126415,0.200587,0.29257,0.3927,0.485428,0.552809,0.579911,0.560009,0.497182,0.404998,0.301853,0.205096,0.126456,0.0703547,0.0350781,0.0155441,0.00606021,0.00205294,0.000594793,0.000144375,2.85451e-005,4.4136e-006,5.0039e-007,3.69834e-008,1.33675e-009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.8357e-017,3.02231e-015,9.2241e-014,1.83201e-012,2.66237e-011,3.01811e-010,2.77849e-009,2.13536e-008,1.39768e-007,7.91035e-007,3.91696e-006,1.71298e-005,6.66685e-005,0.000232377,0.000729205,0.00206927,0.00533009,0.0125027,0.0267811,0.0525114,0.094444,0.156084,0.23738,0.332622,0.429791,0.512381,0.56365,0.57195,0.534879,0.460308,0.36374,0.26315,0.17364,0.104016,0.056244,0.0272645,0.0117505,0.00445731,0.00146968,0.000414626,9.80429e-005,1.88925e-005,2.84832e-006,3.15027e-007,2.27247e-008,8.0205e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.93428e-017,1.23794e-015,3.87098e-014,7.88147e-013,1.17487e-011,1.36699e-010,1.29248e-009,1.02085e-008,6.87195e-008,4.00275e-007,2.0414e-006,9.20208e-006,3.69453e-005,0.000132952,0.000431108,0.00126523,0.0033736,0.00819913,0.0182141,0.0370732,0.0692845,0.1191,0.188602,0.275477,0.37149,0.462827,0.532888,0.56697,0.557122,0.505051,0.421681,0.323504,0.227346,0.14579,0.084907,0.0446522,0.0210589,0.00883324,0.00326226,0.00104766,0.000287993,6.63827e-005,1.24748e-005,1.835e-006,1.98106e-007,1.39557e-008,4.8123e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.73713e-018,5.06782e-016,1.62267e-014,3.38485e-013,5.17236e-012,6.17286e-011,5.99013e-010,4.8589e-009,3.36129e-008,2.01342e-007,1.05673e-006,4.90567e-006,2.02994e-005,7.53479e-005,0.000252214,0.000764757,0.00210858,0.00530381,0.0122051,0.0257577,0.0499577,0.0892106,0.146901,0.223352,0.313882,0.408025,0.490852,0.546521,0.563031,0.536293,0.471703,0.38241,0.285041,0.194724,0.121437,0.0688051,0.0352149,0.0161686,0.00660485,0.00237642,0.000743793,0.000199349,4.48196e-005,8.21889e-006,1.18024e-006,1.24446e-007,8.56589e-009,2.88738e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.09485e-018,2.07355e-016,6.79474e-015,1.4513e-013,2.27203e-012,2.77949e-011,2.76642e-010,2.30297e-009,1.63605e-008,1.00704e-007,5.43496e-007,2.59631e-006,1.10631e-005,4.23188e-005,0.000146094,0.000457231,0.00130229,0.00338667,0.00806433,0.0176261,0.0354377,0.0656589,0.112287,0.177481,0.259564,0.351539,0.441156,0.513119,0.553125,0.552336,0.510457,0.435986,0.343462,0.248914,0.165409,0.100384,0.055369,0.0275964,0.0123431,0.00491348,0.00172337,0.000526015,0.000137537,3.01793e-005,5.40343e-006,7.57924e-007,7.8094e-008,5.25503e-009,1.73243e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.23794e-018,8.47989e-017,2.84231e-015,6.21288e-014,9.95891e-013,1.24812e-011,1.27334e-010,1.08717e-009,7.92598e-009,5.00981e-008,2.77821e-007,1.36462e-006,5.98304e-006,2.35654e-005,8.3829e-005,0.000270549,0.000795253,0.00213604,0.00525773,0.0118891,0.0247508,0.0475262,0.08431,0.138365,0.210315,0.296354,0.387386,0.469941,0.529122,0.552809,0.535584,0.480668,0.398976,0.305643,0.215512,0.139399,0.0823781,0.04426,0.0214951,0.00937127,0.00363743,0.00124443,0.000370624,9.45939e-005,2.02689e-005,3.54523e-006,4.85992e-007,4.89584e-008,3.22231e-009,1.03946e-010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.95176e-019,3.46623e-017,1.1878e-015,2.65569e-014,4.35634e-013,5.59e-012,5.84222e-011,5.11269e-010,3.8227e-009,2.47948e-008,1.41187e-007,7.1254e-007,3.21199e-006,1.3016e-005,4.76708e-005,0.000158517,0.000480431,0.00133157,0.00338472,0.00791026,0.0170337,0.0338609,0.0622397,0.105932,0.167145,0.24473,0.332767,0.420408,0.493613,0.538597,0.545919,0.513618,0.447992,0.361643,0.26959,0.185067,0.116591,0.0671308,0.035154,0.0166456,0.00707773,0.00268023,0.000894906,0.000260212,6.48639e-005,1.35795e-005,2.32153e-006,3.11179e-007,3.0664e-008,1.97497e-009,6.23674e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.9807e-019,1.4162e-017,4.95919e-016,1.13354e-014,1.90188e-013,2.49738e-012,2.67229e-011,2.39561e-010,1.83584e-009,1.22115e-008,7.13518e-008,3.69728e-007,1.71232e-006,7.13359e-006,2.68779e-005,9.20093e-005,0.000287283,0.000820886,0.00215283,0.00519494,0.0115597,0.0237646,0.0452125,0.0797166,0.130417,0.198179,0.279945,0.367823,0.44969,0.511607,0.541526,0.532999,0.487367,0.413452,0.324822,0.235781,0.157676,0.0968067,0.0543401,0.0277506,0.0128184,0.00531873,0.0019661,0.000641028,0.000182073,4.43501e-005,9.07629e-006,1.51739e-006,1.98973e-007,1.91884e-008,1.20993e-009,3.74204e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7.92282e-020,5.78366e-018,2.06865e-016,4.83173e-015,8.28763e-014,1.11306e-012,1.21876e-011,1.11858e-010,8.78072e-010,5.98612e-009,3.58676e-008,1.90702e-007,9.06765e-007,3.88083e-006,1.50313e-005,5.29305e-005,0.000170119,0.000500724,0.00135366,0.00336967,0.00774082,0.0164416,0.0323438,0.0590141,0.0999967,0.157522,0.230885,0.315096,0.40057,0.474457,0.523574,0.538115,0.514746,0.457801,0.378,0.289206,0.204539,0.133328,0.0798201,0.0437043,0.0217777,0.00981855,0.00397768,0.00143607,0.000457446,0.000126984,3.02406e-005,6.05273e-006,9.90024e-007,1.27059e-007,1.1997e-008,7.40925e-010,2.24523e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.16913e-020,2.361e-018,8.62161e-017,2.05681e-015,3.60496e-014,4.94952e-013,5.54287e-012,5.20558e-011,4.18344e-010,2.92129e-009,1.79387e-008,9.78015e-008,4.77127e-007,2.09639e-006,8.34102e-006,3.0191e-005,9.98057e-005,0.000302361,0.000841899,0.00216007,0.00511813,0.0112212,0.0228025,0.0430119,0.0754072,0.123007,0.186867,0.26457,0.349286,0.430125,0.494104,0.52939,0.528767,0.491968,0.425881,0.342482,0.255339,0.176055,0.111925,0.0653738,0.0349337,0.0169941,0.0074822,0.00296104,0.00104462,0.000325261,8.82865e-005,2.05655e-005,4.02765e-006,6.44838e-007,8.10342e-008,7.49456e-009,4.53536e-010,1.34714e-011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.26765e-020,9.63414e-019,3.5903e-017,8.74454e-016,1.56539e-014,2.1961e-013,2.51412e-012,2.4148e-011,1.98571e-010,1.41952e-009,8.92826e-009,4.98839e-008,2.49532e-007,1.12483e-006,4.59424e-006,1.7081e-005,5.80369e-005,0.000180828,0.000518176,0.00136917,0.00334329,0.00755934,0.0158537,0.0308863,0.05597,0.094447,0.148551,0.217948,0.298456,0.381621,0.455716,0.508218,0.529141,0.514048,0.465533,0.392521,0.307625,0.223625,0.150403,0.0933046,0.0531977,0.0277578,0.0131893,0.00567374,0.00219447,0.000756877,0.000230471,6.11981e-005,1.39503e-005,2.67452e-006,4.19316e-007,5.16183e-008,4.67815e-009,2.7751e-010,8.08281e-012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
